time,L_IMU,R_IMU,L_Torque_d,L_Torque,L_AngPos,R_Torque_d,R_Torque,R_AngPos
309.63822507858276,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13
309.6988980770111,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
309.7585892677307,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
309.79766511917114,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
309.8589539527893,0.0,0.0,0.18,0.0,0.18,0.18,0.0,0.18
309.89764308929443,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
309.9381821155548,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
309.99757409095764,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
310.0391421318054,0.0,0.0,-0.02,0.0,-0.02,-0.02,0.0,-0.02
310.09753608703613,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
310.1379759311676,0.0,0.0,-0.13,0.0,-0.13,-0.13,0.0,-0.13
310.1988379955292,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
310.23861598968506,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
310.29895210266113,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
310.3377342224121,0.0,0.0,-0.18,0.0,-0.18,-0.18,0.0,-0.18
310.3989281654358,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
310.4380841255188,0.0,0.0,-0.09,0.0,-0.09,-0.09,0.0,-0.09
310.4990930557251,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
310.5388379096985,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02
310.59889006614685,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08
310.67865014076233,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13
310.698303937912,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
310.7383131980896,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
310.7987439632416,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
310.83869099617004,0.0,0.0,0.18,0.0,0.18,0.18,0.0,0.18
310.8986449241638,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
310.93842601776123,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
310.99886989593506,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
311.0383930206299,0.0,0.0,-0.02,0.0,-0.02,-0.02,0.0,-0.02
311.09768319129944,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
311.13850116729736,0.0,0.0,-0.13,0.0,-0.13,-0.13,0.0,-0.13
311.19832706451416,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
311.23891496658325,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
311.2975790500641,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
311.3377251625061,0.0,0.0,-0.18,0.0,-0.18,-0.18,0.0,-0.18
311.3989040851593,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
311.43796014785767,0.0,0.0,-0.09,0.0,-0.09,-0.09,0.0,-0.09
311.4974730014801,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
311.53875613212585,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02
311.5982940196991,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08
311.6389181613922,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13
311.6989130973816,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
311.7389540672302,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
311.79879117012024,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
311.8379602432251,0.0,0.0,0.18,0.0,0.18,0.18,0.0,0.18
311.8975191116333,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
311.93861389160156,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
311.99767112731934,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
312.0386281013489,0.0,0.0,-0.02,0.0,-0.02,-0.02,0.0,-0.02
312.09854888916016,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
312.1391689777374,0.0,0.0,-0.13,0.0,-0.13,-0.13,0.0,-0.13
312.19756507873535,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
312.2372250556946,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
312.29900217056274,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
312.338641166687,0.0,0.0,-0.18,0.0,-0.18,-0.18,0.0,-0.18
312.398885011673,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
312.4378550052643,0.0,0.0,-0.09,0.0,-0.09,-0.09,0.0,-0.09
312.49758195877075,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
312.5383951663971,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02
312.5988850593567,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08
312.6385600566864,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13
312.69896602630615,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
312.7389380931854,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
312.7986590862274,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
312.8384301662445,0.0,0.0,0.18,0.0,0.18,0.18,0.0,0.18
312.89856719970703,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
312.9379189014435,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
312.9976041316986,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
313.03831124305725,0.0,0.0,-0.02,0.0,-0.02,-0.02,0.0,-0.02
313.0987980365753,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
313.138484954834,0.0,0.0,-0.13,0.0,-0.13,-0.13,0.0,-0.13
313.1987261772156,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
313.23869013786316,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
313.2979061603546,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
313.33917117118835,0.0,0.0,-0.18,0.0,-0.18,-0.18,0.0,-0.18
313.39764499664307,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
313.4378709793091,0.0,0.0,-0.09,0.0,-0.09,-0.09,0.0,-0.09
313.49890208244324,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
313.5377290248871,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02
313.59880328178406,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08
313.65807723999023,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13
313.69868683815,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
313.73716616630554,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
313.79756808280945,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
313.83744406700134,0.0,0.0,0.18,0.0,0.18,0.18,0.0,0.18
313.8989460468292,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
313.93867802619934,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
313.99763011932373,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
314.0585949420929,0.0,0.0,-0.02,0.0,-0.02,-0.02,0.0,-0.02
314.0975921154022,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
314.13788890838623,0.0,0.0,-0.13,0.0,-0.13,-0.13,0.0,-0.13
314.19840002059937,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
314.2387750148773,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
314.2976040840149,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
314.3385829925537,0.0,0.0,-0.18,0.0,-0.18,-0.18,0.0,-0.18
314.39899015426636,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
314.4385380744934,0.0,0.0,-0.09,0.0,-0.09,-0.09,0.0,-0.09
314.49761509895325,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
314.53855204582214,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02
314.59873604774475,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08
314.63845109939575,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13
314.69926285743713,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
314.73742508888245,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
314.79832315444946,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
314.8382019996643,0.0,0.0,0.18,0.0,0.18,0.18,0.0,0.18
314.8989140987396,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
314.9389350414276,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
314.9976501464844,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
315.0385661125183,0.0,0.0,-0.02,0.0,-0.02,-0.02,0.0,-0.02
315.09928917884827,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
315.13843607902527,0.0,0.0,-0.13,0.0,-0.13,-0.13,0.0,-0.13
315.1989550590515,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
315.24253606796265,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
315.2989799976349,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
315.33909916877747,0.0,0.0,-0.18,0.0,-0.18,-0.18,0.0,-0.18
315.3987822532654,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
315.43828296661377,0.0,0.0,-0.09,0.0,-0.09,-0.09,0.0,-0.09
315.499263048172,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
315.5380232334137,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02
315.5977158546448,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08
315.6386249065399,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13
315.6990919113159,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
315.7426691055298,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
315.797669172287,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
315.8386118412018,0.0,0.0,0.18,0.0,0.18,0.18,0.0,0.18
315.8975920677185,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
315.93846011161804,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
315.9977111816406,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
316.03907918930054,0.0,0.0,-0.02,0.0,-0.02,-0.02,0.0,-0.02
316.0977158546448,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
316.1384470462799,0.0,0.0,-0.13,0.0,-0.13,-0.13,0.0,-0.13
316.1990692615509,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
316.2404661178589,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
316.29899311065674,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
316.33920192718506,0.0,0.0,-0.18,0.0,-0.18,-0.18,0.0,-0.18
316.39891815185547,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
316.4391121864319,0.0,0.0,-0.09,0.0,-0.09,-0.09,0.0,-0.09
316.49762511253357,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
316.5386390686035,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02
316.6190252304077,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08
316.6376302242279,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13
316.6988699436188,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
316.74238991737366,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
316.7989501953125,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
316.83858919143677,0.0,0.0,0.18,0.0,0.18,0.18,0.0,0.18
316.898885011673,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
316.9388310909271,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
316.9989950656891,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
317.039076089859,0.0,0.0,-0.02,0.0,-0.02,-0.02,0.0,-0.02
317.0989968776703,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
317.1592450141907,0.0,0.0,-0.13,0.0,-0.13,-0.13,0.0,-0.13
317.19767022132874,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
317.2390019893646,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
317.29879117012024,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
317.33858823776245,0.0,0.0,-0.18,0.0,-0.18,-0.18,0.0,-0.18
317.3976471424103,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
317.4385919570923,0.0,0.0,-0.09,0.0,-0.09,-0.09,0.0,-0.09
317.4990289211273,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
317.5383360385895,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02
317.5976848602295,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08
317.6386921405792,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13
317.6990451812744,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
317.74264311790466,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
317.7983841896057,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
317.8385241031647,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
317.89884305000305,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
317.9385190010071,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
317.9976921081543,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
318.03907012939453,0.0,0.0,-0.02,0.0,-0.02,-0.02,0.0,-0.02
318.0977132320404,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
318.13855719566345,0.0,0.0,-0.13,0.0,-0.13,-0.13,0.0,-0.13
318.1987729072571,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
318.24005699157715,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
318.33862709999084,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
318.35832118988037,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
318.3975601196289,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
318.43826603889465,0.0,0.0,-0.09,0.0,-0.09,-0.09,0.0,-0.09
318.49912691116333,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
318.5382409095764,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02
318.59765124320984,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08
318.63795018196106,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13
318.69891905784607,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
318.74246287345886,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
318.79895305633545,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
318.83909702301025,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
318.8990271091461,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
318.9389171600342,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
318.9989528656006,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
319.039146900177,0.0,0.0,-0.02,0.0,-0.02,-0.02,0.0,-0.02
319.09845185279846,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
319.138592004776,0.0,0.0,-0.13,0.0,-0.13,-0.13,0.0,-0.13
319.19891595840454,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
319.2424671649933,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
319.29900312423706,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
319.3390791416168,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
319.398952960968,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
319.4388279914856,0.0,0.0,-0.09,0.0,-0.09,-0.09,0.0,-0.09
319.51911330223083,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
319.53828406333923,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02
319.59766697883606,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08
319.6389319896698,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13
319.69763708114624,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
319.7421271800995,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
319.7989239692688,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
319.8385479450226,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
319.89868807792664,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
319.9383990764618,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
319.9991412162781,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
320.03845405578613,0.0,0.0,-0.02,0.0,-0.02,-0.02,0.0,-0.02
320.09887409210205,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
320.13857197761536,0.0,0.0,-0.13,0.0,-0.13,-0.13,0.0,-0.13
320.1989538669586,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
320.24137902259827,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
320.29888916015625,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
320.35864329338074,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
320.3986179828644,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
320.43860125541687,0.0,0.0,-0.09,0.0,-0.09,-0.09,0.0,-0.09
320.4988920688629,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
320.5391411781311,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02
320.59894704818726,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08
320.63909816741943,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13
320.69764494895935,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
320.7419419288635,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
320.7975449562073,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
320.8377990722656,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
320.91880798339844,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
320.93864917755127,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
320.99887108802795,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
321.03896713256836,0.0,0.0,-0.02,0.0,-0.02,-0.02,0.0,-0.02
321.09765005111694,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
321.1385819911957,0.0,0.0,-0.13,0.0,-0.13,-0.13,0.0,-0.13
321.19901418685913,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
321.2422080039978,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
321.2992241382599,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
321.3385660648346,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
321.3976221084595,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
321.4385440349579,0.0,0.0,-0.09,0.0,-0.09,-0.09,0.0,-0.09
321.49896001815796,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
321.5391330718994,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02
321.5976450443268,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08
321.63859605789185,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13
321.698872089386,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
321.73931407928467,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
321.79910707473755,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
321.8391921520233,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
321.8988060951233,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
321.93866205215454,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
321.99742794036865,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
322.0385251045227,0.0,0.0,-0.02,0.0,-0.02,-0.02,0.0,-0.02
322.098185300827,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
322.138689994812,0.0,0.0,-0.13,0.0,-0.13,-0.13,0.0,-0.13
322.1987261772156,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
322.23868703842163,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
322.29849219322205,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
322.33767914772034,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
322.39877700805664,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
322.438490152359,0.0,0.0,-0.09,0.0,-0.09,-0.09,0.0,-0.09
322.49866914749146,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
322.5786612033844,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02
322.5975880622864,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08
322.65887999534607,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13
322.6975281238556,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
322.73907709121704,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
322.79751801490784,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
322.8388731479645,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
322.89743304252625,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
322.93823885917664,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
322.9988741874695,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
323.03792810440063,0.0,0.0,-0.02,0.0,-0.02,-0.02,0.0,-0.02
323.0982279777527,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
323.13890194892883,0.0,0.0,-0.13,0.0,-0.13,-0.13,0.0,-0.13
323.19750022888184,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
323.23714804649353,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
323.2987129688263,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
323.3585000038147,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
323.3975160121918,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
323.4389748573303,0.0,0.0,-0.09,0.0,-0.09,-0.09,0.0,-0.09
323.49870800971985,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
323.5385332107544,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02
323.59882497787476,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08
323.6384439468384,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
323.69860196113586,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
323.7393310070038,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
323.7989318370819,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
323.8383150100708,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
323.89828515052795,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
323.93813490867615,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
323.99827909469604,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
324.0391511917114,0.0,0.0,-0.02,0.0,-0.02,-0.02,0.0,-0.02
324.11829805374146,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
324.1371109485626,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
324.19755601882935,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
324.2384490966797,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
324.29871106147766,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
324.3384120464325,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
324.39755415916443,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
324.4383430480957,0.0,0.0,-0.09,0.0,-0.09,-0.09,0.0,-0.09
324.49861192703247,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
324.5384712219238,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02
324.59872603416443,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08
324.6391341686249,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
324.69748401641846,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
324.7373249530792,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
324.79876017570496,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
324.83747601509094,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
324.89865589141846,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
324.93772411346436,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
325.0188891887665,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
325.0377151966095,0.0,0.0,-0.02,0.0,-0.02,-0.02,0.0,-0.02
325.09872102737427,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
325.15811920166016,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
325.2180881500244,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
325.238046169281,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
325.29850220680237,0.0,0.0,-0.19,0.0,-0.19,-0.19,0.0,-0.19
325.3382430076599,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
325.39871621131897,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
325.43843698501587,0.0,0.0,-0.09,0.0,-0.09,-0.09,0.0,-0.09
325.4987461566925,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
325.55845403671265,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
325.59749698638916,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08
325.6379282474518,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
325.697546005249,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
325.7370150089264,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
325.79742789268494,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19
325.83842515945435,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17
325.89757800102234,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14
325.9383900165558,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09
325.9986889362335,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03
326.03867506980896,0.0,0.0,-0.03,0.0,-0.03,-0.03,0.0,-0.03
326.0973439216614,0.0,0.0,-0.08,0.0,-0.08,-0.08,0.0,-0.08
326.1374702453613,0.0,0.0,-0.14,0.0,-0.14,-0.14,0.0,-0.14
326.198606967926,0.0,0.0,-0.17,0.0,-0.17,-0.17,0.0,-0.17
